acx1,acy1,acz1,roll1,pitch1,yaw1,acx2,acy2,acz2,roll2,pitch2,yaw2,label
0.7879938841215635,-0.6878308392436416,-0.87893816412281,139.87416915853396,-46.66614314561676,-85.69399826499199,0.2515990217935613,-0.2923506959306088,0.15051989255260012,-9.552773557642581,126.66969171408721,-155.84687675072868,yaw_right
0.001516262724515327,-0.5920986539977184,0.197227117452919,-154.83350013605397,-156.60838949728696,104.65090945953756,-0.15669739815463557,-0.7107778496813715,0.5103363707042587,-167.35444663380292,56.63313288334734,-132.02437715753712,roll_left
0.15985808609283492,0.31221700833213917,0.9332826979520712,-30.359171526614716,131.78493962891315,-52.77370099433371,0.6123875361436757,-0.27562921946873487,-0.47554257300044056,133.73179788408396,111.00895450760419,83.00484094495067,down
0.8059503739267393,0.48614130179365955,-0.8461093946718354,-40.40634142155031,51.78456318391741,24.19895063682486,0.2975344509627833,-0.7728690019979638,-0.7639181265382102,17.37407930807518,-63.14994067017662,-8.026127432569751,yaw_right
0.22408897623127721,-0.6828309540291277,0.30482436267501645,164.62737161310037,59.42019974283207,105.5709513006106,0.2856183790032192,-0.0009529869971769411,-0.1531228846670707,24.831478939154465,-148.27599932180178,21.287070628108836,yaw_right
-0.8147795502896185,0.13774954434568576,0.6664641272953569,51.76566115536991,12.6899453727072,144.56086430193017,-0.5489633972493511,-0.09349795228394564,0.30381734610468136,-73.89007311823009,25.185840451396757,69.21780433467919,roll_left
-0.6797407280632655,-0.5999201056469865,-0.8093705667578941,-38.40312159382995,-174.42066550495483,-125.32456242084385,0.11658864808262726,-0.1178903944750358,0.17426958574099993,114.60594962468411,-51.94726325801645,65.31426484777742,roll_right
-0.11024383838409091,0.5725029184590269,0.9948774911425327,14.816839332682747,80.89686511005061,-40.88733095869779,0.2634472335342253,-0.06956389607501712,-0.9296861523199995,-90.39413442770943,55.18388902722168,51.26029005721642,pitch_up
-0.9857025882793173,0.24789984872981985,-0.4757402750616171,138.6115201309587,-167.66855923959915,-93.48932544126873,-0.6841001978764738,0.7613446241054322,0.360926002172657,84.31286743986311,107.77528721466354,-153.0104912724919,yaw_left
-0.8685578242416907,0.2851536619562802,-0.4884064013380707,17.129241680182133,6.9029527514993845,118.08696988319025,-0.7168076878878789,0.3312287985186215,-0.03064508041787306,-90.61295925094468,43.21977615128185,-13.665005590422197,pitch_up
0.7798941508352728,0.35815218095427226,-0.6014485477577054,-18.488688772235662,-147.7883634212993,-129.4846831785298,-0.24983673358973335,0.8220438802900456,-0.6877901967922133,98.13310711108596,88.59112847137351,80.15849089951098,roll_left
-0.9240482278027156,0.9140784615201802,-0.829102386305173,17.989010432962232,-158.4402663764187,-49.167675248908296,0.39090493807557913,-0.2429895074885502,0.11669781931696832,6.448474174974251,0.7119377074354816,11.823617659016776,roll_left
0.11798967979860753,0.8067312059652869,-0.5137004140801633,-168.8827197776542,126.5887776781097,46.39883100840049,-0.07670406691583276,-0.98916394060232,0.31750129505877167,32.84253348963966,96.89475731697769,-7.05586846958667,down
-0.8049115165112211,-0.06412145668487268,-0.1602293733183675,-126.81140092286758,-151.9469075555928,172.8474675972402,-0.6458484171852386,0.448056153992312,0.009593549224309328,-73.60827180830151,18.60650131314557,53.957491726484335,yaw_right
0.9909405004166532,0.9138011507970252,-0.018064753766519948,167.73943561087128,13.163450985306156,62.91675836018672,-0.8585779151841202,-0.883302103187259,0.5545780660276054,-15.387749755990853,128.24977760388032,-23.44257703723224,yaw_left
0.6463770222924325,0.3483674788869062,0.4944641953277715,-33.45352208144189,121.34939489968531,-140.47504656147433,0.13955119889505907,-0.37570961634219024,0.4051479314778861,89.06549694877071,59.14864430205944,59.006042786674385,down
-0.47669837224839084,0.3383949111984501,-0.6608409643450257,33.71896956825822,-138.4546961620876,-6.363228971708907,-0.22188402265737417,-0.21326888010948375,0.48704180924915863,145.38031107148345,-10.715746485673037,-34.511162466062444,up
0.18283085294262635,-0.2937222422637962,0.4625424821210624,42.10774986451446,168.0930427702824,108.7765372629238,-0.9335279930918983,0.030751720022830664,-0.7128486288163136,-147.93742857381574,113.61385865832017,-21.064692674026958,down
-0.646625625606023,-0.0838235021268412,-0.946105389821255,-92.78696847040774,-29.332145408345838,-75.95806310958501,0.6347421681694299,0.9281705942771228,0.2981733403521596,82.2567334375529,109.22149390303736,134.86930153946258,roll_right
-0.3674896305779005,-0.07950109924171578,-0.4844068719823065,16.98001284043991,-52.41013717308316,-23.4896072309744,0.971277756879457,0.19848244338609966,0.3439739584110175,27.37690369824128,-133.30959137118208,-76.47622350729948,yaw_right
-0.3926007393876214,-0.1625502645028365,-0.9543937686492592,-81.20461197162027,154.80345639618434,-32.94013974428546,-0.5732252564364384,-0.5069708901337036,0.5268258564267203,-35.340492232806014,-169.1513871961031,-36.13617347121044,yaw_left
0.7066530646666218,0.0747889654644327,0.06276487827865673,166.72758528026304,175.1464318615092,164.66406658974762,0.7588118531716754,0.7875221419970666,0.776918240022197,-24.90877199185107,120.56204623772226,0.782973301065681,roll_right
0.14379821041747598,0.9022788659638274,0.3143269190723008,81.60346411979594,-176.33646453047254,-82.49313760422407,0.6931384837056407,0.2955036144186336,-0.7767179882087818,23.954571051128,-166.4655483379106,-15.920403897334864,roll_left
-0.3300760659359643,0.8360605273190984,-0.7279415140826071,-160.13117886564652,-149.47767741952936,-135.01071932135108,-0.3416613922363896,0.7105992271937951,0.7778240367775511,52.668372236919794,-162.16879586140374,57.06903999085776,pitch_up
0.10530778563373655,0.3667754630511637,-0.45721728800741235,63.35053691522262,60.78235996604025,-142.60371257636032,-0.13201738104594818,-0.7447805488651436,-0.7129996215849113,-138.71008304537094,37.337068961153705,44.99871730567929,roll_right
0.035744130871802504,0.9004620183174781,-0.9838991349901169,99.65292872993155,168.0138210795368,-0.08449080122684904,0.060145208064737554,-0.15909171201593142,-0.12144179844056957,-114.56071217134804,-145.47499615759153,-156.80804211301052,roll_right
-0.14353735547384594,0.716756200890782,-0.5404877438437667,45.00250175501586,-50.98074520884836,-167.00273628187384,0.9773278211415275,0.96661303567171,0.9306098905634181,2.9310675732254197,-147.6455916308688,158.0725431905861,yaw_left
-0.4001622003435328,-0.9678086411586024,0.13245656770504133,-85.35434820671104,-131.24690958087592,150.65960681477105,0.9076955018396338,0.7608033793405649,0.9170533201998787,-110.38581190067227,-160.06954536685092,-2.893264282920029,pitch_up
0.9278881359219739,-0.7258364544339373,-0.320648291600965,-42.40093689346571,-131.42114877714582,-35.89324937219777,-0.6702929789444261,0.6741758442659169,-0.8309560005403851,11.099274398729989,64.13853503193528,-15.788572786602373,roll_right
-0.5125911182126237,-0.44226316184894965,-0.3124231605373009,-168.32768607715204,150.23575375407813,17.043889268234153,-0.04295354793627393,0.9914743762139635,-0.9830087023748006,-68.8748986655232,-92.17540844417795,-23.331369742671086,yaw_right
0.762062659471823,-0.483896166471963,-0.7576844345175899,21.1037667325227,-106.45384403127686,-20.60507267090054,-0.8254551882160401,0.01513891691559266,-0.522465655851917,-62.289388594507,-82.78514843558679,-5.746268899291664,pitch_down
-0.7905754739968298,0.6088866233715375,0.12768684181807566,147.01944241174465,172.95520074976287,-54.524029791279844,0.8412729872425586,-0.7454020872505831,0.5801507054555193,-13.857124597652813,-26.9093583720705,81.26776571334864,down
-0.48750559217041856,-0.6425664158890436,0.6808090649696019,142.40562025599337,60.97420739828331,-86.97919719518205,-0.19758927556850892,-0.04601401878494138,0.8723191920416782,87.99635458838048,-95.24190335086227,148.46016830926692,roll_left
0.6399244345281625,0.5024255305223311,-0.5941123963451413,85.04730858326326,48.556028655800645,-32.83065062535064,0.19248483495873092,0.7827253793875368,-0.5712451514346595,57.6696756575536,-137.65723498771706,-69.56001883134795,down
-0.6249414659611054,-0.690770131712813,-0.4476173630311735,-1.1169296020283923,-35.08741681251678,-77.01410774053363,0.22554113145438293,0.4357964628001736,0.06329934034147766,152.55330575588363,-154.3420788428182,-129.04652371248082,yaw_left
-0.7031986756505073,-0.9468498595771064,-0.9297996723126947,-78.18903234487502,-101.15428636732571,-127.50138437157176,0.8302383441950238,-0.9828303135270449,0.08293422432405584,8.707168289237956,-11.06935985776687,46.775497002646745,yaw_right
0.8145711367341708,-0.12707467582522836,-0.06061447487429317,-117.10858578672362,166.46430376177653,-143.70132365622203,-0.6559183326440277,-0.3503859192046854,0.30547832816165754,96.7465410990257,-102.7018058178655,51.62539868791447,yaw_left
-0.623481613785829,-0.8674296894792388,0.3593667934815723,-101.11426241078281,-103.39378210482568,-50.79491963287023,-0.8120744641498248,0.6113589736437968,0.7723682565975651,21.67111832276123,161.19619541457115,-60.0798161094725,roll_right
0.06261473425485198,-0.7435828003493363,0.6381924370973964,171.79546133619272,-59.901614128136046,-118.23632487159196,0.5421879126397893,-0.35202191581321185,0.43531250243146413,75.14604781836843,104.38488841254457,-173.2728516918681,roll_left
0.9884550259149048,0.7121232729968372,0.018945976517054763,4.386846727847285,-3.9118819343372877,67.08394973650246,-0.853255594968549,-0.09866895999291714,0.7001661250462112,64.92083699241246,-171.3684127708573,-98.23709830711498,pitch_down
0.265661310097308,0.8116889777752965,-0.9039375684087789,-20.145384698709563,-105.0229905831091,130.85336209084693,-0.4681579937269904,0.2456915404654012,-0.5520070526701624,121.21267054299966,-20.38406030100822,42.211823512851026,roll_left
-0.8946880122804695,0.18087317059580643,-0.3954596503069481,49.723887797502954,-66.48333887455787,111.23866701976414,0.9134684592286249,0.5489670427719944,-0.7704504063290036,-178.75202849698175,65.24951440672774,-68.53345712420119,roll_right
-0.971367391617421,0.8706257395364905,0.8375650098004375,-139.8249767312804,-89.78283502289105,18.39509416920083,0.6023263634381504,0.004132121303846326,0.15618373639362337,24.66903371681724,84.17448270605934,-101.09859307420199,down
0.6794925632161533,-0.36799273420838907,0.2818811259924243,70.45621710699294,-126.99213417839461,-62.38596557998295,0.889329675914244,0.9065354867534421,0.5532938381807828,-103.34804857880313,-168.14634292417446,-104.05287008813806,roll_left
-0.5631233081449307,-0.11129123100226179,-0.4209919293973876,-134.5757532753941,128.07570937932178,88.03349836695327,0.23794003832443966,-0.8631929716150508,0.13608540077647246,-139.09713809547696,-10.918390911718546,-139.9143064903609,down
-0.7532561690768,-0.06502177812460386,-0.5938735101300079,-149.57689665851402,76.77093492055417,84.84442135171645,0.4248992658871693,-0.9554245178449701,-0.4208420210955488,43.11386712157781,-84.76975321178544,71.83638650068605,pitch_up
0.45163982898507005,0.8167692943271514,0.4219803850646635,-143.5215024054665,69.56051788048669,87.41723506579382,0.09404821610136804,-0.4326099288311165,-0.4633481853880892,151.3453413742509,30.793249215783504,-9.266791112858328,pitch_down
-0.1453401921295454,-0.9360618921965334,0.660708721546394,-21.36850963929092,112.3086847228202,-155.93931324024618,0.7600003514649096,-0.924230321201138,0.36258318628736697,127.78450087344902,110.10229192335862,147.16391406622336,roll_left
-0.6185036757923297,-0.2005077994866753,0.24544849385276457,3.7734575071614813,110.66463289594316,-51.38684586635014,-0.8946080270868209,0.8417354370809456,-0.21077379368167404,-9.140236294341776,-132.9954232188833,123.31131117408637,pitch_down
-0.24705574834766542,0.7569617447775341,-0.5948798047073951,81.14419068434307,133.30903918358058,-49.29363032666532,0.011066714315848936,-0.8448388994179628,0.5420327985718303,25.921992779658638,154.71011096748276,139.6416976330883,yaw_right
0.32241262345382116,-0.7015575705294173,0.5312106859313785,172.94106743046262,104.93189914617875,145.56668943064443,-0.3888690411061242,-0.08074763004376462,0.5202365668517903,-20.937886008999556,31.160884639167847,67.85229378462111,yaw_left
0.13284692907068885,0.8531950029341293,0.38720682281986774,169.3160005589071,95.45554609948499,-44.70567172151223,-0.1563678892524336,0.5514337475173605,-0.254095462664526,38.36502598684669,11.367593898322639,-34.04226486240563,down
0.8482231081636442,0.9182668957068052,-0.5333908852343296,-63.744877319676405,151.83254385815263,-155.94315477494573,-0.886613342493666,0.021069384322896623,-0.5117818373419465,-84.61092079589883,76.12591275088266,136.4104951982041,down
-0.11462313613553499,-0.3327952685534208,0.396181014817262,-7.794473535910669,100.80731937878653,11.758108326393113,-0.19053946867126892,-0.9056531059063602,-0.6808968685664365,81.6289893311681,116.82138335547484,-150.09699688941566,up
0.30191973048809206,-0.7839858312633519,0.7266774387423831,71.24162155846861,57.15095961212495,127.84969495737107,-0.14983888605046847,-0.2515763719903725,0.9544210447023569,-19.697985062325102,-94.16712137681631,144.84087881196945,roll_right
0.9520570356627536,0.06438653857381538,0.6259820701076251,-73.52824008118718,172.14349422098098,-1.2360848080755318,0.6948847598532986,0.31171141539612157,0.4840739558942697,-88.54676362501617,153.1226374065933,-168.32521321757196,pitch_up
0.23543388744386928,-0.5012444970960401,-0.8002328952142101,-12.956279835350585,88.29862130659319,117.33578545594725,0.2951670921902938,0.8930903790655664,-0.1973072066204733,-27.973034113268454,110.91502769747291,-156.13647282319778,down
0.6287493308041401,0.9998379592796216,0.7862488869074655,66.39020974002355,51.057154323698,-16.78160553164696,0.5491983848382502,0.3171650828083541,-0.6157403309936873,-111.04200978546879,69.48574006319791,121.31044773968296,roll_right
0.7521670540836976,0.08501764551413449,-0.7009865132331783,-167.75286718075145,-98.5166072599984,-119.44874248544835,0.20882068295555545,0.0011920292893459195,-0.4216537543094603,65.19800798995723,125.78447477057477,28.16221257320467,up
-0.6925982086256379,-0.5114239451350768,-0.6282981555665197,64.46389138734503,-9.979753715552675,143.18728561538904,0.37217827631771194,0.6733769302393615,-0.06064198211095495,-65.68332253446151,-0.7085045187490664,19.081110876727507,yaw_right
0.10111030180829639,-0.2553779576837376,0.9688413831161762,-131.41851303218021,115.59490112858214,16.646788854338524,-0.7017347555312188,0.5127196734167099,-0.464065643326677,-53.31069222458562,141.04286281159972,-86.5309792929997,roll_right
-0.2091690716972121,-0.9052698763393618,0.7598984257725092,-108.15822372541409,-14.822571613023484,55.1105655381819,-0.6047285201766051,-0.8135441396708214,-0.5726485411071534,44.593406493639606,13.796398525553457,131.65675018604082,yaw_right
0.6020257173685042,0.2950077036843963,0.5572197854495962,-117.96980925441422,-109.59522257261466,59.486826832661166,-0.9894760289628963,0.23582622207987014,0.3960016608859753,-25.499432067751997,14.859987136687323,13.848904055231117,up
0.40623407505959563,0.8539665437579813,-0.9649665528611708,4.553901674975691,121.01503808905932,178.1728015768059,0.18398348612461146,-0.43696782287062663,-0.6581096460640252,64.38852493187045,-19.508507407307206,34.19800452088384,pitch_down
0.47915488458584554,0.33027799734171026,0.8088873194958486,-38.669673219438494,-61.745642763853695,-56.94732966806397,-0.9376632385881667,-0.20569840316458543,-0.6239363565063678,67.981228042698,-14.126703543296571,-163.88663817563292,pitch_down
0.5077912013347272,-0.8237550309805812,0.4096216858404069,-153.57729601999227,-65.79995922568438,98.33391490089139,0.7426802495188849,0.865999861334301,-0.2959667718321801,-38.81445602632917,131.5303975084018,107.09367894691178,yaw_left
0.9871321277769802,0.5269857920367993,-0.969984549888635,33.42218068596375,-123.66803040783898,-51.971574380919606,-0.5147770298534868,-0.6571963818553799,-0.8424606582362446,-66.34117774937582,-39.24655956714912,156.0552166103352,yaw_left
-0.5569671006088084,-0.10043443050204726,0.4915071959845885,-133.24344407833266,-127.21247222162327,-77.0349146902252,0.0027226063803607037,-0.4291742873022364,-0.46952063458310467,13.168105135830132,79.29250361356554,-95.04680216639782,yaw_left
0.2076041324134763,-0.831894022110258,0.11324436074055289,-81.28973897816718,-39.42537959419397,59.852421442631766,0.6067051381067818,0.34767370192588154,0.9403798852566045,53.38116709277557,100.32967616501872,64.18102467654577,roll_right
0.20831694474848672,-0.734016857399465,0.8980363896733001,20.524518377333976,145.81016753741176,167.60161870454857,0.8032734199846983,-0.31574967273442534,0.0887611454030075,172.05407053940837,-5.440132681275088,-110.54772261207685,pitch_down
0.42749850150521373,0.7183837287960326,-0.8667804421387273,140.86355556876737,-34.354265421443614,-6.184920381944693,0.4960457547038375,-0.0020363571396897484,0.1548589189693812,-115.47033222363524,136.28678684417918,-40.89348837623504,yaw_left
-0.5165874123426142,-0.5458131459020752,-0.8059184541970916,9.015595372485166,-131.5881501448901,-105.81907893290725,-0.4889800577237331,0.07269225225555398,0.7420739309623294,53.66769272872125,-45.58539629352936,-71.54496535148594,down
0.2640157671646821,0.8081060325147664,0.6859253448414584,-22.538641646588843,-11.687887418519267,41.195026744638795,-0.8910928184205591,-0.5425857829296516,0.7119229081701903,27.65994078364929,-77.67067290383089,-81.88732890881887,pitch_down
0.1667477106490327,-0.19950678473889427,0.9583619714897504,-93.2400325579654,88.63332177816545,-114.22410700960823,0.2508677280590321,0.11666337327195109,-0.7966891164402892,-107.18120452121717,146.45693496946728,-111.68487105026705,pitch_up
-0.42122944836309184,-0.8147664086957724,-0.2565560097659343,-100.20795966095359,116.36775309443914,92.96292688310865,0.17575377801270342,0.8938128236815923,0.4336313556242206,-117.58809165994288,43.731380191784524,101.69577603754357,roll_left
-0.2334148157941116,0.6650988694521802,0.05930500366595126,-174.19363796861174,-41.29949084983588,104.65289354869077,0.13355502661704222,-0.5564173776084327,0.7727157942926197,136.68361629217924,-62.706199503257324,-4.631190511990155,up
0.13297579335562326,0.4793586462576671,0.655269309511604,-136.6262243937258,156.55025425704247,57.8576209205832,-0.1483066876402961,-0.8464747611140049,-0.7129193893418768,53.08220311105177,27.19977514024353,131.83733366734657,up
-0.27645379100975087,-0.9317549119375923,-0.27816963675187867,-171.95743102625315,120.9494079993205,162.0128244819516,0.1282556630891194,0.01757731749541791,-0.6785582285139966,174.96432604016343,-5.967175612633611,-152.3550431743251,yaw_left
-0.4651633950146772,-0.6231540929471677,-0.796841714944446,63.61492414687922,171.52495813327232,106.66462437465452,0.8846187000190626,-0.6095855850663725,-0.37912706084528613,5.881112198397801,176.7541799110591,-32.826698619009505,down
-0.6355383317616072,0.1447691298103153,-0.6326050275912893,8.490394281745836,22.70897448094965,-7.4165321532882444,-0.6089327177775521,0.03157465482924393,0.38136829388587956,19.926213141699066,22.65159098793393,-57.93855477454393,down
-0.6606349832600842,0.8280761613576222,0.028643590394737073,76.13458891027881,106.35981561693399,-94.56343735145413,0.8966171950883763,-0.9556059967303048,0.7790761369588299,46.26921661229659,-169.4767173805469,64.97488419866318,pitch_up
-0.9910317274131448,0.3711717987341312,-0.3773048182403793,106.82853135222615,53.97637305443763,120.73398166905804,-0.6433464652350271,-0.8317026543871255,-0.4271342987068578,-64.49242727427225,105.61454630250472,-25.759261631235802,yaw_right
0.9657453185895506,0.3664548089539008,0.5169124253384043,3.264867822960639,129.16931152425968,21.330944707581693,0.7955805974796044,-0.18776674934454585,-0.29399342741823586,-26.91041716019447,21.654944021171275,70.43346244947867,yaw_left
-0.5996565598600707,0.3366798390194372,0.45483147001063595,47.10236850312319,-71.93191961536938,-165.0790930663357,0.6732031543367323,0.11903629006771643,-0.9336710048440915,159.18395765412902,-114.63070874907359,179.08936888096804,pitch_down
-0.13778294640873945,0.9598258111715257,0.6445825229196092,-167.6976546087978,-48.61290451987287,-84.74855830036634,0.016494778439315905,0.5206107268382794,0.9481203205968656,37.8892756925475,56.28063226668286,103.39419301855122,pitch_up
0.02509787383075368,-0.6160078589034073,-0.08992535894622877,-136.66007296235867,-119.9606986606847,11.943158822179072,-0.20270094981315867,-0.5706025989709012,0.16996817500312544,-6.012115802116313,-115.72278668482669,-106.11771917425561,up
0.11641723032872298,-0.27124014215501036,-0.07051530025266706,166.23226187345296,-52.89177392898604,-56.615254157717345,0.6143794114507581,0.656624123092068,0.29582419697275575,-4.8615564400502365,15.369616900684662,-119.9191041998633,yaw_right
-0.16930622853318344,-0.6787960411182725,0.8367418066031502,126.65766852161806,-65.07782770298758,31.491666850416834,0.5353524809196386,0.1781481759534982,-0.7810371226944419,177.0617120356393,-99.00776734950556,-127.45292987053324,roll_left
0.11377349959409244,-0.8161553988415118,0.305821245536263,-15.807996697807596,-5.560313014968557,-170.6091270205344,0.03645166310847703,-0.9333696760600014,-0.7366539334146849,-132.0765416628371,-172.16222932412245,162.97863399859688,pitch_up
0.8851480644160601,0.04089274926784303,-0.35672306542913423,-48.18919888463927,-161.99484606195176,55.94529991585722,-0.7332485849712891,0.9465766418585497,-0.22852078464147807,-55.54125715258806,2.289529687807544,165.4539136009726,roll_right
-0.6791277085263541,-0.8788455977935521,0.5924693937618983,-93.24956434505484,36.33115050085007,127.55174002948144,-0.6507450152492127,0.81657724894642,-0.6607466201385666,-57.147330617385066,149.40132311042896,-40.73132935959049,yaw_left
0.9907385627521159,-0.2973111000207116,-0.23351502905519794,-156.1565031972057,31.77579289218997,-122.23297482223798,0.3550424963003822,0.924124964122756,0.8106271156747051,77.68687542966154,66.1685885675152,-19.28731273195652,up
0.8771630639033321,0.5485574277603171,-0.055618787235331535,5.223917746340334,-41.45365078833149,-20.74480878726348,-0.8784534873285048,0.13196402505258975,0.9193906418521476,35.60060905054368,176.34362773265042,169.71884569347736,pitch_down
0.7927219949872777,-0.1416713094641442,-0.8775816335896778,93.45328774192387,-136.0555276062357,-125.38283820224828,0.4374470255308953,-0.8358200712603088,-0.41119694224218106,-11.13430538226666,143.73076604819983,109.0673136188999,yaw_right
0.393077653468769,-0.003037875086709274,0.7283171081932509,63.87850092656001,148.08978121558386,-0.9996646171836403,0.7237817474676731,0.6442943180967373,-0.9418946411496052,78.40421294244646,-19.341778714770356,-46.33038423200904,yaw_right
-0.35943017131861654,-0.7482473804744838,-0.15046177922619308,-88.5881047627824,-149.15014212914522,-86.10049915606068,-0.9619671433660069,0.7523561782080179,-0.4422182218423356,-110.45889410661144,-2.873901738711538,-120.04570170075897,pitch_up
0.9694491420630114,-0.49990193725848675,-0.17062911227833166,143.48705653719446,10.700537039313332,-125.98532685587102,0.5883976330487533,0.5299012078812793,0.15176551563234786,-119.06663183002719,156.61543087432443,164.33320518019445,pitch_up
-0.6689507652478199,0.5118893316678101,-0.8574407774037938,167.8258351838664,-120.62696517548417,172.135844336192,0.35453644800313056,-0.3855415689979984,0.9754640013373086,-25.130748414885602,-29.80067297412748,-56.01342866277224,pitch_down
-0.8580976011149997,0.6898711287963135,-0.626829812390937,-37.23903680305108,32.00679509767352,31.053288280318213,0.26672528125406925,-0.9542728103442961,0.42173046054881125,9.072730058758594,-136.0735101157593,-134.18327502279243,up
-0.1353780022660378,-0.5300271240492647,-0.40314883561044157,-112.34572410144507,-162.23342126789402,86.50363204971006,-0.5672201435425641,0.5952024010223071,-0.8614435670658878,-9.45740806812131,155.93938280355724,41.859944918475065,up
0.383746835034549,0.3262170530209827,-0.938934361601133,-149.95620023021587,-13.992799370769745,-150.2229397989038,0.45642241778047166,0.43030458955495776,-0.4699791788364973,-124.88696697300887,-153.36617081373245,-4.597352352338021,up
0.27988394589861487,-0.6322022168843833,-0.8633766090217752,-76.23744627024595,94.44938357155138,-173.2539533398561,-0.5678836693589089,0.6748505296051519,-0.6872025465181784,123.64010061100288,172.12135341274455,45.40280965420595,pitch_up
-0.3354389910780198,0.6055185023146112,0.7701286720003295,14.739027405764773,121.47214296877434,-160.32225101070844,-0.283003036094881,-0.5944235062582988,0.9655090606996597,-47.445139149101465,-113.7807984013569,30.513955404765767,up
0.6304396849846381,-0.760678508314198,-0.1924252853494497,-60.44552231999991,-159.51769710360134,69.62756311961857,-0.08776486227428659,0.33508272106760706,-0.7355230910949242,50.99688306424491,91.11677556191069,100.67012048013925,roll_right
-0.3018024957420167,-0.503718342267814,-0.8952203350780001,-65.92474932692006,-168.35428911711145,-97.0389660916403,-0.7508080611658856,-0.5144459372632302,0.9031075344863446,136.94485026258616,-142.22072078045622,-146.64011673692625,pitch_down
0.14679701371705223,0.5956739072765944,-0.01852412092628386,87.24550116837145,-173.86360706274127,-51.36140941787971,-0.2081071610586025,0.5881190733316197,-0.151291138200482,42.68112837005478,-80.21457670939368,-167.78382087442066,yaw_left
0.49271030034271357,0.6386290192639672,0.28482776351135675,-8.946014070684868,173.50616000765677,-126.31857230211514,-0.719827697208794,-0.42187639954602596,0.5842513210232732,-30.438016835312226,102.36202286396377,-170.12544455604848,pitch_down
0.8520042341890777,-0.49200425932625236,-0.3672841377093321,166.5274567421593,-128.03364849625706,125.1794533367451,0.5359021513455193,0.6482169749586688,-0.02592589627031594,19.84804052098727,-90.82917234833448,-121.58931416543689,pitch_up
-0.35687661775013657,-0.514158118375873,0.31808042224541855,-124.50855541664565,14.199621910020284,125.76664570917956,-0.133288408576699,0.411312465823348,0.8789427095820672,103.6317077755669,79.35152251957061,-44.433618605865206,pitch_down
-0.9284126607807426,0.09435481357814024,0.9874977688856788,148.54669020655882,-54.37855742249489,157.008078900331,0.42693827927916983,0.5501020718121725,0.19922356902326777,-93.4531591144421,119.02946650691791,146.08134044584278,roll_left
0.10124301497252475,0.1897210716573161,0.42310646179007927,-7.770500377175438,-139.47510185224277,-20.687325363201182,0.9826274013079328,0.9920679293291093,0.712433354520071,-133.90971915878254,14.693737423102846,-154.8302680112025,pitch_up
-0.8211633493296611,-0.663142249880597,-0.28969055191273796,125.7427130848111,128.25171576618777,136.63818181635065,-0.9047829883086465,0.44783014854765835,0.6315230496106039,59.03054046919806,-156.3956853828579,54.83667767264558,yaw_left
-0.8532177351330588,-0.5629417078653194,-0.06679035527159849,-123.94842052033621,-9.409711663886952,10.39776725520693,-0.9990521501816247,-0.033017915360547656,-0.595719089911054,-117.08054792085727,-101.61637835533642,-63.92613203315625,up
0.1404259481780208,0.9895218178579961,-0.5857144883874368,-14.76998275959059,-116.00188742213246,-99.18569006416291,0.25579948742313796,0.41546266369862406,-0.7908013494222135,-30.809906114854755,-75.37988464863932,-0.20041525497180146,down
0.7598532552506188,0.032574828764155406,0.1381211497518282,-108.80550072253985,9.851978744241109,-35.110476155029176,0.963181234123438,0.9323366485929292,-0.5089082749767291,86.05747769983043,132.38650192048948,153.4725334217842,pitch_down
-0.603972348090454,-0.6607741260875315,0.3621722988697327,158.19184771374665,52.672813713917265,-110.81252878826578,0.5218855229986443,0.7683675173360669,0.5720557968664486,178.55930416499416,177.87061871877654,-142.9326036952478,pitch_down
-0.6871941918243776,-0.0855249192464782,0.8875242929461242,-145.69549513880972,88.03099279075957,-10.82509530391826,-0.9712705123632293,-0.7114218567679182,-0.5592288167231283,-71.15873901258551,-16.778937730355125,12.721365416354473,up
0.4874493379002367,-0.6034294333498049,0.25983037034304335,-177.73748208563046,-32.6322838756617,-47.40081925774294,0.3884684271644072,0.06025573871696155,-0.24085666555365592,40.041711509399875,-0.11050755937668555,-87.66817530378968,up
-0.6125488637608849,-0.9075051141258077,0.8072492692963653,74.99193583484865,8.31014829318957,138.06623701767495,0.8920505144500748,-0.1252363284936484,-0.18963285160400734,147.39469124117812,-96.4781682407964,-21.544540396285242,roll_left
-0.9560414298888675,-0.048817689744743875,-0.8222051314529519,176.56726124684383,-94.86839591744662,95.51375515740449,-0.48462903369191523,-0.4839313726777712,0.5265887303919923,-162.1505259959759,78.22591517776931,-163.74793371037578,up
0.9410581597800205,-0.3337381216854922,-0.28149769775112965,171.65310530512744,-103.50917100663227,84.21287775581465,0.4489555720128333,0.49118360225341307,-0.17243188342669313,-83.90466777295752,-68.4459136237823,-167.76661816488271,up
-0.07475666939967729,-0.33694301681200955,0.7841925534652872,-166.7534921688548,-49.756974918868025,-53.918965133446676,-0.00016536268017541822,-0.8187667444181463,-0.1221782408182579,-174.15453299914284,-129.75207738550196,-154.83789133179255,roll_right
-0.4321584610995439,-0.0502486343009827,-0.37891152530676453,-172.57053585425345,-83.80344355934271,161.5668499501873,-0.9861408718232809,-0.738224330464724,-0.6740009794451101,-105.72876615318705,47.57516359175091,-90.55459087703909,pitch_up
